"RISPERIDONE , 注射劑 , 50.00 MG","3,512"
"SECOBARBITAL , 一般錠劑膠囊劑 , 100.00 MG",60
"SULPIRIDE , 一般錠劑膠囊劑 , 50.00 MG","20,733,557"
"SULPIRIDE , 一般錠劑膠囊劑 , 100.00 MG","448,092"
"SULPIRIDE , 一般錠劑膠囊劑 , 200.00 MG","15,448,984"
"SULPIRIDE , 一般錠劑膠囊劑 , 400.00 MG","1,246,267"
"SULPIRIDE , 注射劑 , 50.00 MG",14
"THIORIDAZINE , 一般錠劑膠囊劑 , 10.00 MG","2,204"
"THIORIDAZINE , 一般錠劑膠囊劑 , 25.00 MG","428,816"
"THIORIDAZINE , 一般錠劑膠囊劑 , 50.00 MG","53,552"
"THIORIDAZINE , 一般錠劑膠囊劑 , 100.00 MG","489,137"
"TRIAZOLAM , 一般錠劑膠囊劑 , 250.00 MCG","6,237,911"
"TRIFLUOPERAZINE , 一般錠劑膠囊劑 , 1.00 MG","181,706"
"TRIFLUOPERAZINE , 一般錠劑膠囊劑 , 2.00 MG",375
"TRIFLUOPERAZINE , 一般錠劑膠囊劑 , 5.00 MG","1,175,258"
"TRIFLUOPERAZINE , 一般錠劑膠囊劑 , 10.00 MG","684,761"
"ZALEPLON, 一般錠劑膠囊劑, 10.00MG","2,699,777"
"ZALEPLON, 一般錠劑膠囊劑, 5.00MG","100,039"
"ZIPRASIDONE, 一般錠劑膠囊劑, 40-60MG","1,159,061"
"ZOLPIDEM , 一般錠劑膠囊劑 , 10.00 MG","138,057,888"
"ZOLPIDEM , 緩釋錠 , 6.25MG","4,166,785"
"ZOPICLONE/ESZOPICLONE, 一般錠劑膠囊劑 , 7.50 MG/3.0MG","18,493,009"
"ZOTEPINE , 一般錠劑膠囊劑 , 25.00 MG","313,003"
"ZOTEPINE , 一般錠劑膠囊劑 , 50.00 MG","5,178,075"
"ZUCLOPENTHIXOL , 注射劑 , 50.00 MG",199
"AMITRIPTYLINE , 一般錠劑膠囊劑 , 10.00 MG","1,963,803"
"AMITRIPTYLINE , 一般錠劑膠囊劑 , 25.00 MG","4,292,155"
"AMITRIPTYLINE , 緩釋錠劑膠囊劑 , 25.00 MG","146,828"
"AMITRIPTYLINE 12.5MG + CHLORDIAZEPOXIDE 5MG, 一般錠劑膠囊劑,",60
"ATOMOXETINE , 一般錠劑膠囊劑 , 10-60MG","618,776"
"BUPROPION , 緩釋錠劑膠囊劑 , 150.00 MG","5,306,084"
"BUPROPION , 緩釋錠劑膠囊劑 , 300.00 MG","23,085"
"CAFFEINE , 注射劑 , 200.00 MG",3
"CAFFEINE 100MG + VITAMIN B1 5MG, 一般錠劑膠囊劑,","71,422"
"CAFFEINE 150MG + VITAMIN B1 10MG + VITAMIN B2 2MG + NICOTINAMIDE 10MG, 一般錠劑膠囊劑,","32,912"
"CITALOPRAM , 一般錠劑膠囊劑 , 20.00 MG","4,686,256"
"CITALOPRAM , 一般錠劑膠囊劑 , 40.00 MG","16,646"
"CLOMIPRAMINE , 一般錠劑膠囊劑 , 25.00 MG","287,890"
"DONEPEZIL , 一般錠劑膠囊劑 , 5.00 MG","1,141,552"
"DONEPEZIL , 一般錠劑膠囊劑 , 10.00 MG","1,061,420"
"DOTHIEPIN , 一般錠劑膠囊劑 , 25.00 MG","246,840"
"DOXEPIN , 一般錠劑膠囊劑 , 10.00 MG","785,249"
"DOXEPIN , 一般錠劑膠囊劑 , 25.00 MG","3,434,251"
"DULOXETINE , 一般錠劑膠囊劑 , 30.00 MG","6,517,491"
"DULOXETINE , 一般錠劑膠囊劑 , 60.00 MG","714,894"
"ESCITALOPRAM OXALATE , 一般錠劑膠囊劑 , 5.00 MG",514
"ESCITALOPRAM OXALATE , 一般錠劑膠囊劑 , 10.00 MG","12,055,036"
"ESCITALOPRAM OXALATE , 一般錠劑膠囊劑 , 15.00 MG",344
"ESCITALOPRAM OXALATE , 一般錠劑膠囊劑 , 20.00 MG","198,309"
"FLUOXETINE , 一般錠劑膠囊劑 , 10.00 MG","139,524"
"FLUOXETINE , 一般錠劑膠囊劑 , 20.00 MG (DISPERSIBLE)","14,472,212"
"FLUPENTIXOL 500MCG + MELITRACEN 10MG, 一般錠劑膠囊劑,","27,397,088"
"FLUVOXAMINE , 一般錠劑膠囊劑 , 50.00 MG","2,256,455"
"FLUVOXAMINE , 一般錠劑膠囊劑 , 100.00 MG","763,032"
"GALANTAMINE , 一般錠劑膠囊劑 , 8-12MG","18,667"
"GALANTAMINE , 緩釋錠劑膠囊劑 , 8MG","38,373"
"GALANTAMINE , 緩釋錠劑膠囊劑 , 16-24MG","345,013"
"GINKGO BILOBA EXTRACT, 一般錠劑膠囊劑 , 40.00 MG","34,321,176"
"GINKGO BILOBA EXTRACT(=9.6MG GINKGO FLAVONGLYCOSIDE , 注射劑 , 7.00 MG",2
"GINKGO BILOBA EXTRACT(=9.6MG GINKGO FLAVONGLYCOSIDE , 注射劑 , 17.50 MG",878
"IMIPRAMINE , 一般錠劑膠囊劑 , 10.00 MG","9,063,374"
"IMIPRAMINE , 一般錠劑膠囊劑 , 25.00 MG","19,435,701"
"MAPROTILINE , 一般錠劑膠囊劑 , 25.00 MG","674,972"
"MEMANTINE , 一般錠劑膠囊劑 , 10.00 MG","917,085"
"MEMANTINE , 口服液劑 , 300MG",112
"METHYLPHENIDATE , 一般錠劑膠囊劑 , 10.00 MG","7,213,645"
"METHYLPHENIDATE , 一般錠劑膠囊劑 , 20.00 MG","71,151"
"METHYLPHENIDATE, 緩釋錠劑膠囊劑, 18–20mg","2,810,941"
"METHYLPHENIDATE, 緩釋錠劑膠囊劑, 27–30mg","140,811"
"METHYLPHENIDATE, 緩釋錠劑膠囊劑, 36–40mg","1,967,406"
"METHYLPHENIDATE , 緩釋錠劑膠囊劑 , 54.00 MG","23,242"
"MILNACIPRAN , 一般錠劑膠囊劑 , 25.00 MG","56,793"
"MILNACIPRAN , 一般錠劑膠囊劑 , 50.00 MG","792,889"
"MIRTAZAPINE , 一般錠劑膠囊劑 , 15.00 MG","682,256"
"MIRTAZAPINE , 一般錠劑膠囊劑 , 30.00 MG","9,267,020"
"MIRTAZAPINE , 一般錠劑膠囊劑 , 45.00 MG","20,279"
"MOCLOBEMIDE , 一般錠劑膠囊劑 , 150.00 MG","1,889,295"
"MODAFINIL , 一般錠劑膠囊劑 , 200.00 MG","56,060"
"OXITRIPTAN , 一般錠劑膠囊劑 , 100.00 MG","27,544"
"PAROXETINE , 一般錠劑膠囊劑 , 20.00 MG","8,710,306"
"PAROXETINE , 一般錠劑膠囊劑 , 30.00 MG","104,476"
"PAROXETINE , 緩釋錠劑膠囊劑 , 12.50 MG","1,238,160"
"PIRACETAM , 一般錠劑膠囊劑 , 400.00 MG","13,221,360"
"PIRACETAM , 一般錠劑膠囊劑 , 800.00 MG","626,256"
"PIRACETAM , 一般錠劑膠囊劑 , 1200.00 MG","34,876,703"
"PIRACETAM,口服顆粒劑,1200MG","483,124"
"PIRACETAM,口服顆粒劑,2400MG","3,846,993"
"PIRACETAM , 口服液劑 , 200.00  MG/ML , 60.00 ML","13,657"
"PIRACETAM , 口服液劑 , 200.00  MG/ML , 120.00 ML",4
"PIRACETAM , 口服液劑 , 200.00  MG/ML , 200.00 ML","1,941"
"PIRACETAM , 口服液劑 , 200.00  MG/ML , 500.00 ML",2
"PIRACETAM , 注射劑 , 1.00 GM","154,849"
"PIRACETAM , 注射劑 , 2.00 GM","11,487"
"PIRACETAM , 注射劑 , 4.00 GM","4,611"
"PIRACETAM , 注射劑 , 12.00 GM","27,328"
"RIVASTIGMINE , 一般錠劑膠囊劑 , 1.5-6MG","2,674,185"
"RIVASTIGMINE , 口服液劑 , 2.0 MG/ML ,120ML",4
"RIVASTIGMINE , 經皮吸收貼片 , 4.6MG/24hr","61,758"
"SERTRALINE , 一般錠劑膠囊劑 , 50.00 MG","14,467,336"
"SERTRALINE , 一般錠劑膠囊劑 , 100.00 MG","119,399"
"SERTRALINE 	 口服液劑 	 600 MG",10
"SERTRALINE , 口服液劑 , 1200.00 MG","41,289"
"TRAZODONE , 一般錠劑膠囊劑 , 25.00 MG","1,463,160"
"TRAZODONE , 一般錠劑膠囊劑 , 50.00 MG","36,956,858"
"TRAZODONE , 一般錠劑膠囊劑 , 100.00 MG","2,329,319"
"TRAZODONE , 一般錠劑膠囊劑 , 150.00 MG","251,794"
"VENLAFAXINE , 一般錠劑膠囊劑 , 37.50 MG","955,627"
"VENLAFAXINE , 緩釋錠劑膠囊劑 , 37.50 MG","3,120,756"
"VENLAFAXINE , 緩釋錠劑膠囊劑 , 75.00 MG","9,109,703"
"VENLAFAXINE , 緩釋錠劑膠囊劑 , 150.00 MG","2,864"
"BETAHISTINE , 一般錠劑膠囊劑 , 6.00 MG","6,836,217"
"BETAHISTINE , 一般錠劑膠囊劑 , 8.00 MG","1,596,217"
"BETAHISTINE , 一般錠劑膠囊劑 , 12.00 MG","8,511,978"
"BETAHISTINE , 一般錠劑膠囊劑 , 16.00 MG","6,680,997"
"BETAHISTINE , 一般錠劑膠囊劑 , 24.00 MG","6,876,189"
"BETHANECHOL , 一般錠劑膠囊劑 , 10.00 MG","107,006"
"BETHANECHOL , 一般錠劑膠囊劑 , 25.00 MG","21,842,858"
"CEVIMELINE ,一般錠劑膠囊劑. 30.00MG","1,121,031"
"CINNARIZINE , 一般錠劑膠囊劑 , 15.00 MG","9,416"
"CINNARIZINE , 一般錠劑膠囊劑 , 25.00 MG","10,856,046"
"CINNARIZINE , 一般錠劑膠囊劑 , 50.00 MG","47,671"
"DIPHENIDOL , 一般錠劑膠囊劑 , 25.00 MG","71,142,685"
"DIPHENIDOL , 一般錠劑膠囊劑 , 50.00 MG","2,332,049"
"DIPHENIDOL , 注射劑 , 20.00 MG","17,639"
"DIPHENIDOL , 注射劑 , 40.00 MG","1,254"
"FLUNARIZINE , 一般錠劑膠囊劑 , 5.00 MG","26,231,918"
"FLUNARIZINE , 一般錠劑膠囊劑 , 10.00 MG","5,330,199"
"NEOSTIGMINE , 注射劑 , 250.00 MCG",3
"NEOSTIGMINE , 注射劑 , 500.00 MCG","56,312"
"PILOCARPINE , 一般錠劑膠囊劑 , 5.00 MG","3,608,102"
"PYRIDOSTIGMINE , 一般錠劑膠囊劑 , 30.00 MG",20
"PYRIDOSTIGMINE , 一般錠劑膠囊劑 , 60.00 MG","4,372,747"
"RILUZOLE , 一般錠劑膠囊劑 , 50.00 MG","223,436"
"HYDROXYCHLOROQUINE , 一般錠劑膠囊劑 , 200.00 MG","23,772,602"
"METRONIDAZOLE , 一般錠劑膠囊劑 , 250.00 MG","7,082,499"
"QUININE (=CHININUM) , 一般錠劑膠囊劑 , 100.00 MG",390
"TINIDAZOLE , 一般錠劑膠囊劑 , 150.00 MG",392
"TINIDAZOLE , 一般錠劑膠囊劑 , 500.00 MG","258,697"
"LEVAMISOLE , 一般錠劑膠囊劑 , 40.00 MG","108,168"
"LEVAMISOLE , 一般錠劑膠囊劑 , 50.00 MG","132,255"
"LEVAMISOLE , 一般錠劑膠囊劑 , 150.00 MG","1,126"
"MEBENDAZOLE , 一般錠劑膠囊劑 , 100.00 MG","35,787"
"MEBENDAZOLE , 口服顆粒劑 , 50.00 GM",1
"PRAZIQUANTEL , 一般錠劑膠囊劑 , 600.00 MG","1,093"
"CROTAMITON , 外用液劑 , 100.00  MG/ML , 30.00 ML","82,141"
"CROTAMITON 100MG/GM +HYDROCORTISONE 2.5MG/GM,外用軟膏劑,5.00GM",767
"LINDANE , 外用軟膏劑 , 10.00  MG/GM , 10.00 GM","90,790"
"AZELASTINE , 耳鼻用液劑 , 140MCG/DOSE , 100 DOSE","7,799"
"AZELASTINE , 耳鼻用液劑 , 140MCG/DOSE , 120 DOSE","20,575"
"BECLOMETHASONE , 耳鼻用液劑 , 42-50 MCG/DOSE , 200.00 DOSE",789
"BECLOMETHASONE , 耳鼻用液劑 , 100 MCG/DOSE , 200.00 DOSE","76,665"
"BUDESONIDE , 耳鼻用液劑 , 32 MCG/DOSE, 120.00 , DOSE",220
"BUDESONIDE , 耳鼻用液劑 , 50 MCG/DOSE, 120.00 , DOSE",857
"BUDESONIDE , 耳鼻用液劑 , 50 MCG/DOSE, 200.00 , DOSE","14,199"
"BUDESONIDE , 耳鼻用液劑 , 64 MCG/DOSE, 120.00 , DOSE","200,245"
"BUDESONIDE , 耳鼻用液劑 , 100 MCG/DOSE, 120.00 , DOSE","13,316"
"BUDESONIDE , 耳鼻用液劑 , 100 MCG/DOSE, 200.00 , DOSE","87,284"
"CETYLPYRIDINIUM 0.25MG/GM + EPHEDRINE 2MG/GM + EUCALYPTOL 10MG/GM +LIDOCAINE 2MG/GM + MENTHOL 2MG/GM + TYROTHRICIN 0.25MG/GM, 外用軟膏劑, 3.50GM","4,372"
"CETYLPYRIDINIUM 0.25MG/GM + EPHEDRINE 2MG/GM + EUCALYPTOL 10MG/GM +LIDOCAINE 2MG/GM + MENTHOL 2MG/GM + TYROTHRICIN 0.25MG/GM, 外用軟膏劑, 5.00GM","28,806"
"DEXAMETHASONE 280MCG/GM + TRAMAZOLINE 1.67MG/GM, 口鼻噴霧/吸入劑, 125.00DOSE","21,776"
"FLUTICASONE, 耳鼻用液劑 , 27.5 MCG/DOSE, 120.00 , DOSE","188,222"
"FLUTICASONE , 耳鼻用液劑 , 50 MCG/DOSE, 120.00 , DOSE","175,906"
"MOMETASONE , 耳鼻用液劑 , 50 MCG/DOSE, 140.00 , DOSE","400,735"
"NAPHAZOLINE 1MG/ML + CHLORPHENIRAMINE 2.5MG/ML, 外用液劑, 14.00ML",50
"NAPHAZOLINE 0.5MG/ML + CHLORPHENIRAMINE 1MG/ML, 耳鼻用液劑, 20.00ML",85
"NAPHAZOLINE 0.5MG/ML + CHLORPHENIRAMINE 4MG/ML, 耳鼻用液劑, 15.00ML","12,448"
"NAPHAZOLINE 0.5MG/ML + CHLORPHENIRAMINE 4MG/ML + CHLOROBUTANOL 2MG/ML, 耳鼻用液劑, 15.00ML","2,024"
"NAPHAZOLINE 0.5MG/ML + DIPHENHYDRAMINE 2MG/ML + PROCAINE 10MG/ML, 耳鼻用液劑,15.00ML",143
"NAPHAZOLINE 0.5MG/ML + DIPHENHYDRAMINE 2MG/ML + PROCAINE 10MG/ML +BENZALKONIUM CHLORIDE 0.1MG/ML, 耳鼻用液劑, 15.00ML",530
"OXYMETAZOLINE , 口鼻噴霧/吸入劑 , 0.5 MG/ML , 15 ML","2,655"
"OXYMETAZOLINE , 耳鼻用液劑 , 0.5 MG/ML , 10 ML","18,614"
"OXYMETAZOLINE , 耳鼻用液劑 , 0.5 MG/ML , 15 ML","11,197"
"OXYMETAZOLINE , 耳鼻用液劑 , 1.0 MG/ML , 15 ML","12,442"
"OXYMETAZOLINE , 耳鼻用液劑 , 1.0 MG/ML , 30 ML",129
"PHENYLEPHRINE 1 MG/ML + BROMPHENIRAMINE 0.8MG/ML,口服液劑 , 1 ML","223,680"
"PHENYLEPHRINE 0.3 MG/ML + CHLORPHENIRAMINE 0.2 MG/ML, 口服液劑 , 1 ML","3,420,546"
"PREDNISOLONE 2MG/ML + PHENYLEPHRINE 50MG + DIPHENHYDRAMINE 10MG/ML +NEOMYCIN 50MG/ML, 口鼻噴霧/吸入劑, 15.00ML",6
"PSEUDOEPHEDRINE , 一般錠劑膠囊劑 , 30.00 MG","6,119,672"
"PSEUDOEPHEDRINE , 一般錠劑膠囊劑 , 60.00 MG","5,547,438"
"PSEUDOEPHEDRINE , 緩釋錠劑膠囊劑 , 120.00 MG","406,789"
"PSEUDOEPHEDRINE 120MG + CETIRIZINE 5MG , 緩釋錠劑膠囊劑","9,477,825"
"PSEUDOEPHEDRINE 120MG + LORATADINE 5MG , 緩釋錠劑膠囊劑","22,794,371"
"PSEUDOEPHEDRINE 240MG + LORATADINE 10MG , 緩釋錠劑膠囊劑","2,446,330"
"PSEUDOEPHEDRINE 60MG + TRIPROLIDINE 2.50MG  一般錠劑膠囊劑","8,447,745"
"PSEUDOEPHEDRINE 6MG/ML + TRIPROLIDINE 250MCG/ML , 口服液劑, 1.00ML","3,528,852"
"PSEUDOEPHEDRINE 6MG/ML + TRIPROLIDINE 250MCG/ML , 口服液劑, 30.00ML","3,925"
"PSEUDOEPHEDRINE 6MG/ML + TRIPROLIDINE 250MCG/ML , 口服液劑, 60.00ML","812,896"
"PSEUDOEPHEDRINE 6MG/ML + TRIPROLIDINE 250MCG/ML , 口服液劑, 100.00ML","2,339"
"PSEUDOEPHEDRINE 6MG/ML + TRIPROLIDINE 250MCG/ML , 口服液劑, 120.00ML","1,591"
"PPSEUDOEPHEDRINE 15MG/GM + BROMPHENIRAMINE 4MG/GM, 口服顆粒劑, 1.00 GM","1,852,207"
"PSEUDOEPHEDRINE 3MG/ML + BROMPHENIRAMINE 0.2MG/ML, 口服液劑, 1.00 ML","159,668"
"PSEUDOEPHEDRINE 3MG/ML + BROMPHENIRAMINE 0.8MG/ML, 口服液劑, 1.00 ML","342,180"
"SODIUM CROMOGLYCATE , 耳鼻用液劑 , 20.00  MG/ML , 15.00 ML","14,024"
"SODIUM CROMOGLYCATE , 耳鼻用液劑 , 40.00  MG/ML , 15.00 ML",437
"TRIAMCINOLONE , 耳鼻用液劑 , 0.55 MG/GM, 120.00 , DOSE","128,569"
"FUSAFUNGINE , 口鼻噴霧/吸入劑 ,0.5MG/DOSE , 100.00 DOSE",15
"AMINOPHYLLINE , 一般錠劑膠囊劑 , 100.00 MG","13,522,559"
"AMINOPHYLLINE , 一般錠劑膠囊劑 , 200.00 MG","95,940"
"AMINOPHYLLINE , 緩釋錠劑膠囊劑 , 100.00 MG","4,057"
"AMINOPHYLLINE , 緩釋錠劑膠囊劑 , 225.00 MG","6,491,664"
"AMINOPHYLLINE , 注射劑 , 250.00 MG","306,235"
"BAMBUTEROL , 一般錠劑膠囊劑 , 10.00 MG","7,515,870"
"BECLOMETHASONE DIPROPIONATE , 口鼻噴霧/吸入劑 , 100 MCG/DOSE , 200 DOSE",1
"BECLOMETHASONE DIPROPIONATE , 口鼻噴霧/吸入劑 , 200 MCG/DOSE , 200 DOSE","7,207"
"BECLOMETHASONE DIPROPIONATE , 口鼻噴霧/吸入劑 , 250 MCG/DOSE , 200 DOSE","7,893"
"BUDESONIDE , 口鼻噴霧/吸入劑 , 200 MCG/DOSE , 100.00 , DOSE","53,339"
"BUDESONIDE , 口鼻噴霧/吸入劑 , 200 MCG/DOSE , 200.00 , DOSE","65,537"
"BUDESONIDE , 口鼻噴霧/吸入劑 , 200 MCG/DOSE , 300.00 , DOSE","2,412"
"BUDESONIDE , 口鼻噴霧/吸入劑 , 500 MCG/ML , 2 ML","208,438"
"CHOLINE THEOPHYLLINATE , 一般錠劑膠囊劑 , 100.00 MG",773
"CICLESONIDE, 口鼻噴霧/吸入劑, 160 MCG/DOSE, 60 DOSE","1,219"
"CLENBUTEROL , 一般錠劑膠囊劑 , 20.00 MCG","56,063"
"DIPROPHYLLINE , 一般錠劑膠囊劑 , 100.00 MG","7,198,610"
"DIPROPHYLLINE , 注射劑 , 300.00 MG","23,955"
"DIPROPHYLLINE , 栓劑 , 200.00 MG","33,818"
"DIPROPHYLLINE 25MG/ML + GUAIFENESIN 40MG/ML, 注射劑, 2.00ML","2,566"
"DIPROPHYLLINE 100MG + METHYLEPHEDRINE 10MG, 栓劑","5,624"
"DIPROPHYLLINE 200MG + GUAIFENESIN 200MG, 一般錠劑膠囊劑,","583,498"
"DIPROPHYLLINE 26MG/ML + DIPHENHYDRAMINE 30MG/ML, 注射劑, 1.00ML","2,977"
"DIPROPHYLLINE 300MG/ML + CAFFEINE 50MG/ML, 注射劑, 2.00ML",75
"DIPROPHYLLINE 50MG + METHYLEPHEDRINE 12.5MG + CHLORPHENIRAMINE 4MG, 一般錠劑膠囊劑,","560,895"
"DIPROPHYLLINE 60MG/ML + CHLORPHENIRAMINE 2MG/ML + METHOXYPHENAMINE50MG/ML, 注射劑, 1.00ML",368
"DIPROPHYLLINE 60MG + EPHEDRINE 4MG + DIPHENHYDRAMINE 18MG + GUAIFENESIN75MG, 栓劑",31
"DIPROPHYLLINE 40MG/ML + METHYLEPHEDRINE 12MG/ML + CHLORPHENIRAMINE 2MG/ML+ METHOXYPHENAMINE 50MG/ML + GUAIFENESIN 20MG/ML, 注射劑, 1.00ML",371
"DIPROPHYLLINE 40MG/ML + METHYLEPHEDRINE 12MG/ML + CHLORPHENIRAMINE 2MG/ML+ METHOXYPHENAMINE 50MG/ML + GUAIFENESIN 20MG/ML, 注射劑, 2.00ML","11,827"
"DIPROPHYLLINE 2.5MG/ML + CAFFEINE, 口服液劑, 120.00ML",178
"EPHEDRINE , 一般錠劑膠囊劑 , 25.00 MG","30,599"
"EPHEDRINE , 注射劑 , 40.00 MG","93,295"
"FENOTEROL , 一般錠劑膠囊劑 , 2.50 MG","8,586,879"
"FENOTEROL , 一般錠劑膠囊劑 , 5.00 MG","1,810"
"FENOTEROL , 口服液劑 , 0.50  MG/ML , 1.00 ML","4,011"
"FENOTEROL , 口服液劑 , 0.50  MG/ML , 60.00 ML","117,679"
"FENOTEROL , 口鼻噴霧/吸入劑 , 100 MCG/DOSE , 200.00 DOSE","268,455"
"FENOTEROL , 口服液劑 , 5.00  MG/ML , 1.00 ML",834
"FENOTEROL , 口服液劑 , 5.00  MG/ML , 20.00 ML",108
"FENOTEROL , 口鼻噴霧/吸入劑 , 200 MCG/DOSE , 300.00 DOSE","8,592"
"FENOTEROL , 口鼻噴霧/吸入劑 , 625 MCG/ML , 2 ML","1,616"
"FENSPIRIDE , 一般錠劑膠囊劑 , 40.00 MG","3,168,264"
"FENSPIRIDE , 注射劑 , 40.00 MG","5,145"
"FLUTICASONE PROPIONATE , 口鼻噴霧/吸入劑 , 50 MCG/DOSE , 60.00 , DOSE","5,221"
"FLUTICASONE PROPIONATE , 口鼻噴霧/吸入劑 , 50 MCG/DOSE , 120.00 , DOSE","58,035"
"FLUTICASONE PROPIONATE , 口鼻噴霧/吸入劑 , 250 MCG/DOSE ,  60.00 , DOSE","27,701"
"FORMOTEROL , 一般錠劑膠囊劑 , 40.00 MCG","1,928,836"
"FORMOTEROL , 口鼻噴霧/吸入劑 , 9.0 MCG/DOSE , 60.00 DOSE","1,861"
"formoterol 6mcg/dose+beclomethasone 100mcg/dose，口鼻噴霧/吸入劑，120dose，12.72MG","9,405"
"BUDESONIDE 80 MCG/DOSE + FORMOTEROL 4.5MCG/DOSE , 口鼻噴霧/吸入劑 , 120.00 , DOSE10.14MG","1,758"
"BUDESONIDE 160 (320) MCG/DOSE + FORMOTEROL 4.5 (9.0) MCG/DOSE , 口鼻噴霧/吸入劑,120.00 (60.00) DOSE,  19.74MG","340,645"
"HEXOPRENALINE , 一般錠劑膠囊劑 , 500.00 MCG","1,554,985"
"INDACATEROL , 口鼻噴霧/吸入劑, 150 MCG/DOSE,30DOSE",15
"IPRATROPIUM , 口鼻噴霧/吸入劑, 0.25  MG/ML , 2.00 ML","4,314,798"
"IPRATROPIUM , 口鼻噴霧/吸入劑 , 20 MCG/DOSE , 200.00 , DOSE",945
"IPRATROPIUM 20 MCG/DOSE + FENOTEROL 50 MCG/DOSE, 口鼻噴霧/吸入劑, 200.00DOSE","17,380"
"IPRATROPIUM 40 MCG/DOSE + FENOTEROL 50 MCG/DOSE, 口鼻噴霧/吸入劑, 300.00DOSE",605
"IPRATROPIUM 20 MCG/DOSE + SALBUTAMOL 120 MCG/DOSE, 口鼻噴霧/吸入劑, 200.00DOSE","128,586"
"IPRATROPIUM 0.5 MG/DOSE + SALBUTAMOL 2.5 MG/DOSE, 口鼻噴霧/吸入劑, 1.00 DOSE","4,864,969"
"METAPROTERENOL , 一般錠劑膠囊劑 , 10.00 MG","83,348"
"METAPROTERENOL , 一般錠劑膠囊劑 , 20.00 MG","56,013"
"METAPROTERENOL , 注射劑 , 500.00 MCG",1
"METAPROTERENOL 20MG + BROMHEXINE 8MG, 一般錠劑膠囊劑,","5,778"
"METAPROTERENOL 5MG + DOXYLAMINE 7.5MG + BROMHEXINE 8MG, 一般錠劑膠囊劑,","1,726,645"
"METAPROTERENOL 0.5MG/ML + DOXYLAMINE 0.75MG/ML + BROMHEXINE 0.8MG/ML, 口服液劑, 1.00ML","1,179,250"
"METAPROTERENOL 0.5MG/ML + DOXYLAMINE 0.75MG/ML + BROMHEXINE 0.8MG/ML,口服液劑, 60.00ML","48,903"
"METAPROTERENOL 0.5MG/ML + DOXYLAMINE 0.75MG/ML + BROMHEXINE 0.8MG/ML, 口服液劑, 120.00ML","515,241"
"METHOXYPHENAMINE , 一般錠劑膠囊劑 , 50.00 MG","35,718"
"METHYLEPHEDRINE 20 MG + CHLORPHENIRAMINE 3 MG, 一般錠劑膠囊劑,","39,128"
"METHYLEPHEDRINE , 一般錠劑膠囊劑 , 25.00 MG","5,070,788"
"METHYLEPHEDRINE , 一般錠劑膠囊劑 , 30.00 MG","2,710,065"
"METHYLEPHEDRINE , 注射劑 , 40.00 MG",12
"MONTELUKAST , 一般錠劑膠囊劑/顆粒劑 , 4.00 MG","4,789,180"
"MONTELUKAST , 一般錠劑膠囊劑 , 5.00 MG","3,616,455"
"MONTELUKAST , 一般錠劑膠囊劑 , 10.00 MG","4,942,961"
"NOSCAPINE 10MG+CHLORPHENIRAMINE 2.5MG+METHYLEPHEDRINE 10MG+ETHENZAMIDE(=ETHOXYBENZAMIDE) 240MG+CAFFEINE 30MG+HYDROXYBUTYRIC ACID BETA- P-PHENETIDIDE (=BUCETIN)160MG,一般錠劑膠囊劑","24,218"
"OMALIZUMAB, 注射劑, 150.00MG","3,829"
"PROCATEROL , 一般錠劑膠囊劑 , 25.00 MCG","27,012,355"
"PROCATEROL , 一般錠劑膠囊劑 , 50.00 MCG","3,026,607"
"PROCATEROL , 口服液劑 , 5.00  MCG/ML , 1.00 ML","1,247,773"
"PROCATEROL , 口服液劑 , 5.00  MCG/ML , 30.00 ML","66,813"
"PROCATEROL , 口服液劑 , 5.00  MCG/ML , 60.00 ML","385,955"
"PROCATEROL , 口服液劑 , 5.00  MCG/ML , 120.00 ML",70
"PROXYPHYLLINE , 注射劑 , 200.00 MG","1,491"
"SALBUTAMOL , 一般錠劑膠囊劑 , 2.00 MG","4,049,253"
"SALBUTAMOL , 一般錠劑膠囊劑 , 4.00 MG","611,555"
"SALBUTAMOL , 緩釋錠劑膠囊劑 , 4.00 MG","2,422"
"SALBUTAMOL ,口服液劑 , 0.40  MG/ML , 1.00 ML","57,062"
"SALBUTAMOL ,口服液劑 , 0.40  MG/ML , 60.00 ML","27,074"
"SALBUTAMOL , 注射劑 , 500.00 MCG",320
"SALBUTAMOL , 口鼻噴霧/吸入劑 , 5.00  MG/ML , 20 ML",825
"SALBUTAMOL , 口鼻噴霧/吸入劑, 2.00  MG/ML , 2.50 ML","1,625,173"
"FLUTICASONE 50 (100) MCG/DOSE + SALMETEROL 25 (50) MCG/DOSE, 口鼻噴霧/吸入劑, 120.00(60.00) DOSE,  9.0MG","41,933"
"FLUTICASONE 125 (250)  MCG/DOSE + SALMETEROL 25 (50) MCG/DOSE, 口鼻噴霧/吸入劑,120.00 (60.00) DOSE, 18MG","264,210"
"FLUTICASONE 250 (500) MCG/DOSE + SALMETEROL 25 (50) MCG/DOSE, 口鼻噴霧/吸入劑,120.00 (60.00)  DOSE,  33MG","198,540"
"SALBUTAMOL , 口鼻噴霧/吸入劑 , 100 MCG/DOSE , 80.00 DOSE",302
"SALBUTAMOL , 口鼻噴霧/吸入劑 , 100 MCG/DOSE , 200.00 DOSE","68,993"
"SALBUTAMOL , 口鼻噴霧/吸入劑 , 200 MCG/DOSE , 400.00 DOSE","17,079"
