"RILUZOLE , 一般錠劑膠囊劑 , 50.00 MG","268,012"
"TETRABENAZINE , 一般錠劑膠囊劑, 25.00MG","6,599"
"VARENICLINE TARTRATE 0.5MG,一般錠劑膠囊劑","346,702"
"VARENICLINE TARTRATE 1.0MG,一般錠劑膠囊劑","1,761,543"
"HYDROXYCHLOROQUINE , 一般錠劑膠囊劑 , 200.00 MG","28,289,633"
"METRONIDAZOLE , 一般錠劑膠囊劑 , 250.00 MG","7,413,169"
"TINIDAZOLE , 一般錠劑膠囊劑 , 150.00 MG",746
"TINIDAZOLE , 一般錠劑膠囊劑 , 500.00 MG","169,546"
"LEVAMISOLE , 一般錠劑膠囊劑 , 40.00 MG","70,790"
"LEVAMISOLE , 一般錠劑膠囊劑 , 50.00 MG","111,892"
"LEVAMISOLE , 一般錠劑膠囊劑 , 150.00 MG","2,322"
"MEBENDAZOLE , 一般錠劑膠囊劑 , 100.00 MG","31,179"
"MEBENDAZOLE , 口服顆粒劑 , 50.00 GM",9
"PRAZIQUANTEL , 一般錠劑膠囊劑 , 600.00 MG",784
"CROTAMITON , 外用液劑 , 100.00  MG/ML , 30.00 ML","128,619"
"CROTAMITON 100MG/GM +HYDROCORTISONE 2.5MG/GM,外用軟膏劑,5.00GM",24
"LINDANE , 外用軟膏劑 , 10.00  MG/GM , 10.00 GM","146,411"
"AZELASTINE , 耳鼻用液劑 , 140MCG/DOSE , 100 DOSE","3,820"
"AZELASTINE , 耳鼻用液劑 , 140MCG/DOSE , 120 DOSE","18,560"
"BECLOMETHASONE , 耳鼻用液劑 , 42-50 MCG/DOSE , 200.00 DOSE",99
"BECLOMETHASONE , 耳鼻用液劑 , 100 MCG/DOSE , 200.00 DOSE","75,752"
"BUDESONIDE , 耳鼻用液劑 , 32 MCG/DOSE, 120.00 , DOSE",359
"BUDESONIDE , 耳鼻用液劑 , 50 MCG/DOSE, 120.00 , DOSE",7
"BUDESONIDE , 耳鼻用液劑 , 50 MCG/DOSE, 200.00 , DOSE","12,177"
"BUDESONIDE , 耳鼻用液劑 , 64 MCG/DOSE, 120.00 , DOSE","145,525"
"BUDESONIDE , 耳鼻用液劑 , 100 MCG/DOSE, 120.00 , DOSE","31,508"
"BUDESONIDE , 耳鼻用液劑 , 100 MCG/DOSE, 200.00 , DOSE","122,060"
"CETYLPYRIDINIUM 0.25MG/GM + EPHEDRINE 2MG/GM + EUCALYPTOL 10MG/GM +LIDOCAINE 2MG/GM + MENTHOL 2MG/GM + TYROTHRICIN 0.25MG/GM, 外用軟膏劑, 3.50GM","13,628"
"CETYLPYRIDINIUM 0.25MG/GM + EPHEDRINE 2MG/GM + EUCALYPTOL 10MG/GM +LIDOCAINE 2MG/GM + MENTHOL 2MG/GM + TYROTHRICIN 0.25MG/GM, 外用軟膏劑, 5.00GM","19,522"
"DEXAMETHASONE 280MCG/GM + TRAMAZOLINE 1.67MG/GM, 口鼻噴霧/吸入劑, 125.00DOSE",520
"FLUTICASONE, 耳鼻用液劑 , 27.5 MCG/DOSE, 120.00 , DOSE","510,905"
"FLUTICASONE , 耳鼻用液劑 , 50 MCG/DOSE, 120.00 , DOSE","64,884"
"MOMETASONE , 耳鼻用液劑 , 50 MCG/DOSE, 140.00 , DOSE","474,214"
"NAPHAZOLINE 1MG/ML + CHLORPHENIRAMINE 2.5MG/ML, 外用液劑, 14.00ML",430
"NAPHAZOLINE 0.5MG/ML + CHLORPHENIRAMINE 1MG/ML, 耳鼻用液劑, 20.00ML",81
"NAPHAZOLINE 0.5MG/ML + CHLORPHENIRAMINE 4MG/ML, 耳鼻用液劑, 15.00ML","12,382"
"NAPHAZOLINE 0.5MG/ML + CHLORPHENIRAMINE 4MG/ML + CHLOROBUTANOL 2MG/ML, 耳鼻用液劑, 15.00ML","2,142"
"NAPHAZOLINE 0.5MG/ML + DIPHENHYDRAMINE 2MG/ML + PROCAINE 10MG/ML, 耳鼻用液劑,15.00ML","1,172"
"NAPHAZOLINE 0.5MG/ML + DIPHENHYDRAMINE 2MG/ML + PROCAINE 10MG/ML +BENZALKONIUM CHLORIDE 0.1MG/ML, 耳鼻用液劑, 15.00ML",94
"OXYMETAZOLINE , 口鼻噴霧/吸入劑 , 0.5 MG/ML , 15 ML","1,169"
"OXYMETAZOLINE , 耳鼻用液劑 , 0.5 MG/ML , 10 ML","26,044"
"OXYMETAZOLINE , 耳鼻用液劑 , 0.5 MG/ML , 15 ML","10,995"
"OXYMETAZOLINE , 耳鼻用液劑 , 1.0 MG/ML , 15 ML","5,346"
"OXYMETAZOLINE , 耳鼻用液劑 , 1.0 MG/ML , 30 ML",347
"PHENYLEPHRINE 1 MG/ML + BROMPHENIRAMINE 0.8MG/ML,口服液劑 , 1 ML","219,360"
"PHENYLEPHRINE 0.3 MG/ML + CHLORPHENIRAMINE 0.2 MG/ML, 口服液劑 , 1 ML","3,524,267"
"PREDNISOLONE 2MG/ML + PHENYLEPHRINE 50MG + DIPHENHYDRAMINE 10MG/ML +NEOMYCIN 50MG/ML, 口鼻噴霧/吸入劑, 15.00ML",1
"PSEUDOEPHEDRINE , 一般錠劑膠囊劑 , 30.00 MG","6,484,155"
"PSEUDOEPHEDRINE , 一般錠劑膠囊劑 , 60.00 MG","4,269,516"
"PSEUDOEPHEDRINE , 緩釋錠劑膠囊劑 , 120.00 MG","357,392"
"PSEUDOEPHEDRINE 120MG + CETIRIZINE 5MG , 緩釋錠劑膠囊劑","6,907,993"
"PSEUDOEPHEDRINE 120MG + LORATADINE 5MG , 緩釋錠劑膠囊劑","19,262,900"
"PSEUDOEPHEDRINE 240MG + LORATADINE 10MG , 緩釋錠劑膠囊劑","2,306,723"
"PSEUDOEPHEDRINE 240MG + DESLORATADINE 5MG , 緩釋錠劑膠囊劑","3,038"
"PSEUDOEPHEDRINE 60MG + TRIPROLIDINE 2.50MG  一般錠劑膠囊劑","7,297,099"
"PSEUDOEPHEDRINE 6MG/ML + TRIPROLIDINE 250MCG/ML , 口服液劑, 1.00ML","152,432"
"PSEUDOEPHEDRINE 6MG/ML + TRIPROLIDINE 250MCG/ML , 口服液劑, 30.00ML","1,890"
"PSEUDOEPHEDRINE 6MG/ML + TRIPROLIDINE 250MCG/ML , 口服液劑, 60.00ML","804,146"
"PSEUDOEPHEDRINE 6MG/ML + TRIPROLIDINE 250MCG/ML , 口服液劑, 100.00ML","7,615"
"PSEUDOEPHEDRINE 6MG/ML + TRIPROLIDINE 250MCG/ML , 口服液劑, 120.00ML","1,067"
"PPSEUDOEPHEDRINE 15MG/GM + BROMPHENIRAMINE 4MG/GM, 口服顆粒劑, 1.00 GM","1,258,110"
"PSEUDOEPHEDRINE 3MG/ML + BROMPHENIRAMINE 0.2MG/ML, 口服液劑, 1.00 ML","236,622"
"PSEUDOEPHEDRINE 3MG/ML + BROMPHENIRAMINE 0.8MG/ML, 口服液劑, 1.00 ML","398,408"
"PSEUDOEPHEDRINE HCL120MG  +FEXOFENADINE HYDROCHLORIDE60MG,緩釋錠劑膠囊劑,","11,984"
"SODIUM CROMOGLYCATE , 耳鼻用液劑 , 20.00  MG/ML , 15.00 ML","13,380"
"SODIUM CROMOGLYCATE , 耳鼻用液劑 , 40.00  MG/ML , 15.00 ML",6
"TRIAMCINOLONE , 耳鼻用液劑 , 0.55 MG/GM, 120.00 , DOSE","145,667"
"AMINOPHYLLINE , 一般錠劑膠囊劑 , 100.00 MG","13,009,321"
"AMINOPHYLLINE , 一般錠劑膠囊劑 , 200.00 MG","83,954"
"AMINOPHYLLINE , 緩釋錠劑膠囊劑 , 225.00 MG","6,176,023"
"AMINOPHYLLINE , 注射劑 , 250.00 MG","236,104"
"BAMBUTEROL , 一般錠劑膠囊劑 , 10.00 MG","6,835,503"
"BECLOMETHASONE DIPROPIONATE , 口鼻噴霧/吸入劑 , 200 MCG/DOSE , 200 DOSE","5,388"
"BECLOMETHASONE DIPROPIONATE , 口鼻噴霧/吸入劑 , 250 MCG/DOSE , 200 DOSE","6,886"
"BUDESONIDE , 口鼻噴霧/吸入劑 , 200 MCG/DOSE , 100.00 , DOSE","42,402"
"BUDESONIDE , 口鼻噴霧/吸入劑 , 200 MCG/DOSE , 200.00 , DOSE","54,379"
"BUDESONIDE , 口鼻噴霧/吸入劑 , 200 MCG/DOSE , 300.00 , DOSE","2,081"
"BUDESONIDE , 口鼻噴霧/吸入劑 , 500 MCG/ML , 2 ML","191,189"
"CHOLINE THEOPHYLLINATE , 一般錠劑膠囊劑 , 100.00 MG",197
"CICLESONIDE, 口鼻噴霧/吸入劑, 160 MCG/DOSE, 60 DOSE","25,331"
"DIPROPHYLLINE , 一般錠劑膠囊劑 , 100.00 MG","7,281,982"
"DIPROPHYLLINE , 注射劑 , 300.00 MG","17,430"
"DIPROPHYLLINE , 栓劑 , 200.00 MG","14,896"
"DIPROPHYLLINE 25MG/ML + GUAIFENESIN 40MG/ML, 注射劑, 2.00ML",57
"DIPROPHYLLINE 100MG + METHYLEPHEDRINE 10MG, 栓劑","2,151"
"DIPROPHYLLINE 200MG + GUAIFENESIN 200MG, 一般錠劑膠囊劑,","663,723"
"DIPROPHYLLINE 26MG/ML + DIPHENHYDRAMINE 30MG/ML, 注射劑, 1.00ML","2,455"
"DIPROPHYLLINE 300MG/ML + CAFFEINE 50MG/ML, 注射劑, 2.00ML",111
"DIPROPHYLLINE 50MG + METHYLEPHEDRINE 12.5MG + CHLORPHENIRAMINE 4MG, 一般錠劑膠囊劑,","667,195"
"DIPROPHYLLINE 60MG/ML + CHLORPHENIRAMINE 2MG/ML + METHOXYPHENAMINE50MG/ML, 注射劑, 1.00ML",86
"DIPROPHYLLINE 60MG + EPHEDRINE 4MG + DIPHENHYDRAMINE 18MG + GUAIFENESIN75MG, 栓劑",30
"DIPROPHYLLINE 40MG/ML + METHYLEPHEDRINE 12MG/ML + CHLORPHENIRAMINE 2MG/ML+ METHOXYPHENAMINE 50MG/ML + GUAIFENESIN 20MG/ML, 注射劑, 1.00ML",343
"DIPROPHYLLINE 40MG/ML + METHYLEPHEDRINE 12MG/ML + CHLORPHENIRAMINE 2MG/ML+ METHOXYPHENAMINE 50MG/ML + GUAIFENESIN 20MG/ML, 注射劑, 2.00ML","6,716"
"DIPROPHYLLINE 2.5MG/ML + CAFFEINE, 口服液劑, 120.00ML",103
"EPHEDRINE , 一般錠劑膠囊劑 , 25.00 MG","14,441"
"EPHEDRINE , 注射劑 , 40.00 MG","100,201"
"FENOTEROL , 一般錠劑膠囊劑 , 2.50 MG","7,274,001"
"FENOTEROL , 一般錠劑膠囊劑 , 5.00 MG","2,026"
"FENOTEROL , 口服液劑 , 0.50  MG/ML , 1.00 ML",160
"FENOTEROL , 口服液劑 , 0.50  MG/ML , 60.00 ML","159,248"
"FENOTEROL , 口鼻噴霧/吸入劑 , 100 MCG/DOSE , 200.00 DOSE","280,540"
"FENOTEROL , 口服液劑 , 5.00  MG/ML , 1.00 ML","1,476"
"FENOTEROL , 口服液劑 , 5.00  MG/ML , 20.00 ML",41
"FENOTEROL , 口鼻噴霧/吸入劑 , 200 MCG/DOSE , 300.00 DOSE","6,435"
"FENOTEROL , 口鼻噴霧/吸入劑 , 625 MCG/ML , 2 ML","1,226"
"FENSPIRIDE , 一般錠劑膠囊劑 , 40.00 MG","2,045,282"
"FENSPIRIDE , 注射劑 , 40.00 MG","2,820"
"FLUTICASONE PROPIONATE , 口鼻噴霧/吸入劑 , 50 MCG/DOSE , 60.00 , DOSE",745
"FLUTICASONE PROPIONATE , 口鼻噴霧/吸入劑 , 50 MCG/DOSE , 120.00 , DOSE","54,992"
"FLUTICASONE PROPIONATE , 口鼻噴霧/吸入劑 , 250 MCG/DOSE ,  60.00 , DOSE","26,186"
"FLUTICASONE PROPIONATE, 口鼻噴霧/吸入劑, 1.0 MG/ML , 2 ML",186
"FORMOTEROL , 一般錠劑膠囊劑 , 40.00 MCG","1,745,260"
"FORMOTEROL , 口鼻噴霧/吸入劑 , 9.0 MCG/DOSE , 60.00 DOSE",123
"formoterol 6mcg/dose+beclomethasone 100mcg/dose，口鼻噴霧/吸入劑，120dose，12.72MG","95,217"
"BUDESONIDE 80 MCG/DOSE + FORMOTEROL 4.5MCG/DOSE , 口鼻噴霧/吸入劑 , 120.00 , DOSE10.14MG",203
"BUDESONIDE 160 (320) MCG/DOSE + FORMOTEROL 4.5 (9.0) MCG/DOSE , 口鼻噴霧/吸入劑,120.00 (60.00) DOSE,  19.74MG","335,123"
"HEXOPRENALINE , 一般錠劑膠囊劑 , 500.00 MCG","1,146,831"
"INDACATEROL , 口鼻噴霧/吸入劑, 150 MCG/DOSE,30DOSE","48,279"
"IPRATROPIUM , 口鼻噴霧/吸入劑, 0.25  MG/ML , 2.00 ML","3,740,872"
"IPRATROPIUM , 口鼻噴霧/吸入劑 , 20 MCG/DOSE , 200.00 , DOSE",76
"IPRATROPIUM 20 MCG/DOSE + FENOTEROL 50 MCG/DOSE, 口鼻噴霧/吸入劑, 200.00DOSE","129,588"
"IPRATROPIUM 20 MCG/DOSE + SALBUTAMOL 120 MCG/DOSE, 口鼻噴霧/吸入劑, 200.00DOSE",423
"IPRATROPIUM 0.5 MG/DOSE + SALBUTAMOL 2.5 MG/DOSE, 口鼻噴霧/吸入劑, 1.00 DOSE","5,627,690"
"METAPROTERENOL , 一般錠劑膠囊劑 , 10.00 MG","83,952"
"METAPROTERENOL , 一般錠劑膠囊劑 , 20.00 MG","19,647"
"METAPROTERENOL 20MG + BROMHEXINE 8MG, 一般錠劑膠囊劑,","526,614"
"METAPROTERENOL 5MG + DOXYLAMINE 7.5MG + BROMHEXINE 8MG, 一般錠劑膠囊劑,","1,219,123"
"METAPROTERENOL 0.5MG/ML + DOXYLAMINE 0.75MG/ML + BROMHEXINE 0.8MG/ML, 口服液劑, 1.00ML","473,052"
"METAPROTERENOL 0.5MG/ML + DOXYLAMINE 0.75MG/ML + BROMHEXINE 0.8MG/ML,口服液劑, 60.00ML","18,411"
"METAPROTERENOL 0.5MG/ML + DOXYLAMINE 0.75MG/ML + BROMHEXINE 0.8MG/ML, 口服液劑, 120.00ML","2,272,004"
"METHOXYPHENAMINE , 一般錠劑膠囊劑 , 50.00 MG","293,506"
"METHYLEPHEDRINE 20 MG + CHLORPHENIRAMINE 3 MG, 一般錠劑膠囊劑,","67,081"
"METHYLEPHEDRINE , 一般錠劑膠囊劑 , 25.00 MG","4,704,040"
"METHYLEPHEDRINE , 一般錠劑膠囊劑 , 30.00 MG","3,269,731"
"METHYLEPHEDRINE , 注射劑 , 40.00 MG",60
"MONTELUKAST , 一般錠劑膠囊劑/顆粒劑 , 4.00 MG","5,073,499"
"MONTELUKAST , 一般錠劑膠囊劑 , 5.00 MG","3,699,948"
"MONTELUKAST , 一般錠劑膠囊劑 , 10.00 MG","6,230,269"
"NOSCAPINE 10MG+CHLORPHENIRAMINE 2.5MG+METHYLEPHEDRINE 10MG+ETHENZAMIDE(=ETHOXYBENZAMIDE) 240MG+CAFFEINE 30MG+HYDROXYBUTYRIC ACID BETA- P-PHENETIDIDE (=BUCETIN)160MG,一般錠劑膠囊劑","35,095"
"OMALIZUMAB, 注射劑, 150.00MG","5,470"
"PROCATEROL , 一般錠劑膠囊劑 , 25.00 MCG","27,002,384"
"PROCATEROL , 一般錠劑膠囊劑 , 50.00 MCG","2,427,926"
"PROCATEROL , 口服液劑 , 5.00  MCG/ML , 1.00 ML","515,932"
"PROCATEROL , 口服液劑 , 5.00  MCG/ML , 30.00 ML","92,817"
"PROCATEROL , 口服液劑 , 5.00  MCG/ML , 60.00 ML","365,525"
"PROCATEROL , 口服液劑 , 5.00  MCG/ML , 120.00 ML",1
"PROCATEROL , 口服液劑 , 5.00  MCG/ML , 500.00 ML",6
"PROXYPHYLLINE , 注射劑 , 200.00 MG",924
"SALBUTAMOL , 一般錠劑膠囊劑 , 2.00 MG","3,156,036"
"SALBUTAMOL , 一般錠劑膠囊劑 , 4.00 MG","509,535"
"SALBUTAMOL ,口服液劑 , 0.40  MG/ML , 1.00 ML","36,710"
"SALBUTAMOL ,口服液劑 , 0.40  MG/ML , 60.00 ML","24,909"
"SALBUTAMOL , 注射劑 , 500.00 MCG",370
"SALBUTAMOL , 口鼻噴霧/吸入劑 , 5.00  MG/ML , 20 ML",575
"SALBUTAMOL , 口鼻噴霧/吸入劑, 2.00  MG/ML , 2.50 ML","1,467,122"
"FLUTICASONE 50 (100) MCG/DOSE + SALMETEROL 25 (50) MCG/DOSE, 口鼻噴霧/吸入劑, 120.00(60.00) DOSE,  9.0MG","44,962"
"FLUTICASONE 125 (250)  MCG/DOSE + SALMETEROL 25 (50) MCG/DOSE, 口鼻噴霧/吸入劑,120.00 (60.00) DOSE, 18MG","266,803"
"FLUTICASONE 250 (500) MCG/DOSE + SALMETEROL 25 (50) MCG/DOSE, 口鼻噴霧/吸入劑,120.00 (60.00)  DOSE,  33MG","266,180"
"SALBUTAMOL , 口鼻噴霧/吸入劑 , 100 MCG/DOSE , 80.00 DOSE",346
"SALBUTAMOL , 口鼻噴霧/吸入劑 , 100 MCG/DOSE , 200.00 DOSE","109,367"
"SALBUTAMOL , 口鼻噴霧/吸入劑 , 200 MCG/DOSE , 400.00 DOSE","11,874"
"SALMETEROL , 口鼻噴霧/吸入劑 , 25 MCG/DOSE ,  60.00 DOSE",7
"SALMETEROL , 口鼻噴霧/吸入劑 , 25 MCG/DOSE ,  120.00 DOSE",217
"SALMETEROL , 口鼻噴霧/吸入劑 , 50 MCG/DOSE ,  60.00 DOSE",5
"SCOPOLAMINE 80MCG + DIPROPHYLLINE 15MG + DIPHENHYDRAMINE 25MG + VITAMIN B62MG, 一般錠劑膠囊劑,","372,128"
"TERBUTALINE , 一般錠劑膠囊劑 , 2.50 MG","2,022,929"
"TERBUTALINE , 一般錠劑膠囊劑 , 5.00 MG","1,671"
"TERBUTALINE , 口鼻噴霧/吸入劑 , 2.50  MG/ML , 2.00 ML","3,764,448"
"TERBUTALINE , 口鼻噴霧/吸入劑 , 500 MCG/DOSE , 100.00 DOSE",3
"TERBUTALINE , 口鼻噴霧/吸入劑 , 500 MCG/DOSE , 200.00 DOSE","11,833"
"THEOPHYLLINE, 一般錠劑膠囊劑, 150.00MG","4,477"
"THEOPHYLLINE , 緩釋錠劑膠囊劑 , 125.00 MG","15,135,171"
"THEOPHYLLINE , 緩釋錠劑膠囊劑 , 200.00 MG","32,297,748"
"THEOPHYLLINE , 緩釋錠劑膠囊劑 , 250.00 MG","8,048,427"
"THEOPHYLLINE , 緩釋錠劑膠囊劑 , 400.00 MG","1,618,935"
"THEOPHYLLINE , 口服液劑 , 5.34  MG/ML , 1.00 ML","35,163"
"THEOPHYLLINE , 口服液劑 , 5.34  MG/ML , 60.00 ML","105,570"
"THEOPHYLLINE , 口服液劑 , 5.34  MG/ML , 120.00 ML",185
"THEOPHYLLINE 75-300MG + GUAIFENESIN 50-100MG, 一般錠劑膠囊劑","5,982,371"
"TIOTROPIUM , 口鼻噴霧/吸入劑, 18.00 MCG/DOSE,30DOSE","20,898"
"TIOTROPIUM , 口鼻噴霧/吸入劑, 5.00 MCG/DOSE ,30DOSE (60PUFF)","257,242"
"TRIMETOQUINOL , 一般錠劑膠囊劑 , 3.00 MG","6,509,506"
"ZAFIRLUKAST , 一般錠劑膠囊劑 , 20.00 MG","42,527"
"ACETYLCYSTEINE , 一般錠劑膠囊劑 , 100.00 MG","477,830"
"ACETYLCYSTEINE , 一般錠劑膠囊劑 , 200.00 MG","8,924,837"
"ACETYLCYSTEINE , 一般錠劑膠囊劑 , 600.00 MG","24,245,604"
"ACETYLCYSTEINE , 口服顆粒劑 , 20.00 MG","165,732"
"ACETYLCYSTEINE , 口服顆粒劑 , 40.00 MG",17
"ACETYLCYSTEINE , 口服顆粒劑 , 40.00 MG",85
"ACETYLCYSTEINE , 口服顆粒劑 , 66.67 MG","134,220"
"ACETYLCYSTEINE , 口服顆粒劑 , 100.00 MG","26,675,560"
"ACETYLCYSTEINE , 口服顆粒劑 , 200.00 MG","36,216,028"
"ACETYLCYSTEINE , 口服顆粒劑 , 4000.00 MG",176
"ACETYLCYSTEINE , 口服顆粒劑 , 33335.00 MG",5
"ACETYLCYSTEINE , 口服顆粒劑 , 66670.00 MG",12
"ACETYLCYSTEINE , 注射劑 , 100.00 MG",13
"ACETYLCYSTEINE , 注射劑 , 300.00 MG","883,698"
"ACETAMINOPHEN 325MG + PSEUDOEPHEDRINE 30MG, 一般錠劑膠囊劑,","32,263"
"ACETAMINOPHEN 300MG + PSEUDOEPHEDRINE 30MG + CHLORPHENIRAMINE 2MG, 一般錠劑膠囊劑,","24,827"
"ACETAMINOPHEN 500MG + PSEUDOEPHEDRINE 30MG + CHLORPHENIRAMINE 2MG, 一般錠劑膠囊劑,","268,426"
"ACETAMINOPHEN 300 MG + METHYLEPHEDRINE 20 MG + PHENYLTOLOXAMINE 20 MG, 一般錠劑膠囊劑,","60,184"
"ACETAMINOPHEN  240 MG＋CHLORPHENIRAMINE MALEATE 4MG＋RIBOFLAVIN 2 MG＋METHYLEPHEDRINE DL- 10 MG＋ETHENZAMIDE  150 MG＋CAFFEINE 30 MG＋THIAMINEHCL 4 MG  ,一般錠劑膠囊劑 ,",223
"AMBROXOL , 一般錠劑膠囊劑 , 30.00 MG","79,475,228"
"AMBROXOL , 緩釋錠劑膠囊劑 , 75.00 MG","2,526,381"
"AMBROXOL , 口服液劑 , 3.00  MG/ML , 1.00 ML","2,378,596"
"AMBROXOL , 口服液劑 , 3.00  MG/ML , 60.00 ML","151,654"
"AMBROXOL , 口服液劑 , 3.00  MG/ML , 100.00 ML","115,964"
"AMBROXOL , 口服液劑 , 3.00  MG/ML , 120.00 ML","12,226"
"ANTIMONY POTASSIUM TARTRATE 1MG + GLYCYRRHIZIC ACID 40MG + BENZOIC ACID2.5MG, 一般錠劑膠囊劑,","246,101"
"含CODEINE複方鎮咳劑, 一般錠劑膠囊劑","8,139,793"
"含DEXTROMETHORPHAN複方鎮咳劑, 一般錠劑膠囊劑","1,044,996"
"含ANTIHISTAMINE或NASAL DECONGESTANT之複方製劑, 一般錠劑膠囊劑","30,333,741"
"BENPROPERINE , 一般錠劑膠囊劑 , 20.00 MG","5,948,560"
"BENZONATATE , 一般錠劑膠囊劑 , 100.00 MG","20,674,438"
"BENZONATATE , 一般錠劑膠囊劑 , 200.00 MG","1,107"
"BROMHEXINE , 一般錠劑膠囊劑 , 8.00 MG","19,627,819"
"BROMHEXINE , 一般錠劑膠囊劑 , 12.00 MG","1,519,764"
"BROMHEXINE , 注射劑 , 4.00 MG","5,133"
"BROMHEXINE , 口服液劑 , 2.00  MG/ML , 1.00 ML","3,947,234"
"BROMHEXINE , 口服液劑 , 2.00  MG/ML , 50.00 ML","347,524"
"BROCINE 0.133ML/ML + PEACH OIL， EXPRESSED (=PERSIC OIL) 0.088ML/ML, 口服液劑,1.00ML","2,340"
"BROCINE 0.133ML/ML + PEACH OIL， EXPRESSED (=PERSIC OIL) 0.088ML/ML, 口服液劑,60.00ML",1
"BUTAMIRATE , 口服液劑 , 0.80  MG/ML , 1.00 ML","2,382,894"
"BUTAMIRATE , 口服液劑 , 0.80  MG/ML , 60.00 ML","204,291"
"BUTAMIRATE , 口服液劑 , 0.80  MG/ML , 120.00 ML","305,240"
"BUTAMIRATE , 口服液劑 , 0.80  MG/ML , 200.00 ML","3,578"
"BUTAMIRATE , 口服液劑 , 1.5  MG/ML , 60.00 ML",381
"BUTAMIRATE , 口服液劑 , 1.5  MG/ML , 120.00 ML",1
"BUTAMIRATE , 口服液劑 , 1.5  MG/ML , 200.00 ML","9,158"
"CARBETAPENTANE , 一般錠劑膠囊劑 , 15.00 MG","7,561"
"CARBETAPENTANE , 一般錠劑膠囊劑 , 25.00 MG","542,964"
"CARBETAPENTANE , 一般錠劑膠囊劑 , 30.00 MG","561,254"
"CARBOCYSTEINE , 一般錠劑膠囊劑 , 250.00 MG","1,904,727"
"CARBOCYSTEINE , 一般錠劑膠囊劑 , 375.00 MG","7,260,446"
"CARBOCYSTEINE , 口服顆粒劑 , 300.00 MG",459
"CARBOCYSTEINE , 口服液劑 , 20.00  MG/ML , 120.00 ML","44,536"
"CARBOCYSTEINE , 口服液劑 , 50.00  MG/ML , 60.00 ML","44,729"
"CHLOPHEDIANOL , 一般錠劑膠囊劑 , 25.00 MG","246,955"
"CHLOPHEDIANOL , 一般錠劑膠囊劑 , 30.00 MG","4,867"
"CHLOPHEDIANOL , 口服顆粒劑 , 41.60 MG","2,973"
"METHYLEPHEDRINE 35MG/ML+CHLORPHENIRAMINE 4MG/ML+CAFFEINE SODIUM20MG/ML+POTASSIUM GUAIACOLSULFONATE 25MG/ML+MAGNESIUM SULFATE25MG/ML+PROCAINE HCL 6MG/ML,注射劑",12
"CHLORPHENIRAMINE 0.1MG/ML + METHYLEPHEDRINE 1MG/ML + GUAIFENESIN 5MG/ML, 口服液劑, 1.00ML","1,058,194"
"CHLORPHENIRAMINE 0.1MG/ML + METHYLEPHEDRINE 1MG/ML + GUAIFENESIN 5MG/ML,口服液劑, 120.00ML","662,933"
"CHLORPHENIRAMINE 0.07MG/ML +EPHEDRINE 0.27MG/ML + POTASSIUMGUAIACOLSULFONATE 3.33MG/ML + AMMONIUM HCL 5MG/ML+POLYGALA FLUID EXTRACT6.67MCL/ML, 口服液劑, 1.00ML","73,181"
"DEXTROMETHORPHAN HBR  0.5MG/ML+ AMMONIUM CHLORIDE 2MG/ML+CHLORPHENIRAMINE MALEATE  0.15MG/ML+METHYLEPHEDRINE DL- HCL  0.4MG/ML+POTASSIUM GUAIACOLSULFONATE 6MG/ML,口服液劑,120ML","17,741"
"CHLORPHENIRAMINE 0.17MG/ML +EPHEDRINE 0.67MG/ML + POTASSIUMGUAIACOLSULFONATE 10MG/ML + AMMONIUM HCL 16.67MG/ML+ POLYGALA FLUIDEXTRACT 6.67MCL/ML, 內服液劑, 1.00ML","1,979,471"
"CHLORPHENIRAMINE 0.2MG/ML + AMMONIUM CHLORIDE 7.5MG/ML + GUAIFENESIN10MG/ML + PLATYCODON 1.5MCG/ML + POLYGALA EXTRACT 1.5MCG/ML, 口服液劑, 1.00ML","1,258,474"
"CLOPERASTINE , 一般錠劑膠囊劑 , 10.00 MG","27,901"
"CODEINE PHOSPHATE , 一般錠劑膠囊劑 , 15.00 MG","956,069"
"CODEINE PHOSPHATE , 一般錠劑膠囊劑 , 30.00 MG","2,566,951"
"CODEINE PHOSPHATE , 注射劑 , 15.00 MG","174,917"
"CODEINE 1MG/ML + AMMONIUM CHLORIDE 20MG/ML,口服液劑, 1.00ML","2,160"
"CODEINE 1MG/ML + AMMONIUM CHLORIDE 20MG/ML, 口服液劑, 120.00ML","42,735"
"CODEINE 1.5MG/ML + PLATYCODON 0.06ML/ML, 口服液劑, 1.00ML","147,408"
"CODEINE 1.5MG/ML + PLATYCODON 0.06ML/ML, 口服液劑, 120.00ML","20,077"
"CODEINE 2MG/ML + PRUNUS YEDOEUSIS 126MG/ML, 口服液劑, 1.00ML","1,233,717"
"CODEINE 2MG/ML + PRUNUS YEDOEUSIS 126MG/ML, 口服液劑, 100.00ML","1,166"
"CODEINE 1MG/ML + BROCINE 0.133ML/ML + PEACH OIL， EXPRESSED (=PERSIC OIL)0.088ML/ML, 口服液劑, 1.00ML","16,092"
"CODEINE 1MG/ML + BROCINE 0.133ML/ML + PEACH OIL， EXPRESSED (=PERSIC OIL)0.088ML/ML, 口服液劑, 60.00ML",2
"CODEINE 1MG/ML + BROCINE 0.133ML/ML + PEACH OIL， EXPRESSED (=PERSIC OIL)0.088ML/ML, 口服液劑, 135.00ML",4
