"SALMETEROL , 口腔噴霧劑 , 50 MCG/DOSE ,  200.00 DOSE",22
"SALMETEROL , 口鼻噴霧/吸入劑 , 50 MCG/DOSE ,  60.00 DOSE","1,944"
"SCOPOLAMINE 80MCG + DIPROPHYLLINE 15MG + DIPHENHYDRAMINE 25MG + VITAMIN B62MG, 一般錠劑膠囊劑,","837,159"
"SODIUM CROMOGLYCATE , 口腔噴霧劑 , 5 MG/DOSE , 112.00 , DOSE","2,073"
"TERBUTALINE , 一般錠劑膠囊劑 , 2.50 MG","2,432,348"
"TERBUTALINE , 一般錠劑膠囊劑 , 5.00 MG","12,158"
"TERBUTALINE , 緩釋錠劑膠囊劑 , 5.00 MG","3,610"
"TERBUTALINE , 口服液劑 , 0.30  MG/ML , 100.00 ML",38
"TERBUTALINE , 注射劑 , 200.00 MCG",6
"TERBUTALINE , 口鼻噴霧/吸入劑 , 2.50  MG/ML , 2.00 ML","5,008,162"
"TERBUTALINE , 口鼻噴霧/吸入劑 , 500 MCG/DOSE , 200.00 DOSE","20,424"
"THEOPHYLLINE, 一般錠劑膠囊劑, 150.00MG","13,281"
"THEOPHYLLINE , 緩釋錠劑膠囊劑 , 125.00 MG","8,495,797"
"THEOPHYLLINE , 緩釋錠劑膠囊劑 , 200.00 MG","32,722,708"
"THEOPHYLLINE , 緩釋錠劑膠囊劑 , 250.00 MG","11,455,796"
"THEOPHYLLINE , 緩釋錠劑膠囊劑 , 300.00 MG","131,344"
"THEOPHYLLINE , 緩釋錠劑膠囊劑 , 400.00 MG","2,403,686"
"THEOPHYLLINE , 口服液劑 , 5.34  MG/ML , 1.00 ML","225,654"
"THEOPHYLLINE , 口服液劑 , 5.34  MG/ML , 60.00 ML","235,379"
"THEOPHYLLINE , 口服液劑 , 5.34  MG/ML , 120.00 ML","1,432"
"THEOPHYLLINE 75MG + GUAIFENESIN 50MG, 一般錠劑膠囊劑,",773
"THEOPHYLLINE 75-300MG + GUAIFENESIN 50-100MG, 一般錠劑膠囊劑","3,625,163"
"THEOPHYLLINE 150MG + GUAIFENESIN 100MG, 一般錠劑膠囊劑,","7,570"
"THEOPHYLLINE 150MG + GUAIFENESIN 50MG, 一般錠劑膠囊劑,","14,435"
"THEOPHYLLINE 200MG + GUAIFENESIN 100MG, 一般錠劑膠囊劑,","62,873"
"THEOPHYLLINE 5.34MG/ML + METHYLEPHEDRINE 1.67MG/ML + CHLORPHENIRAMINE0.13MG/ML + PHENOBARBITAL 0.67MG/ML, 口服液劑, 1.00ML","10,624"
"TIOTROPIUM , 口鼻噴霧/吸入劑, 18.00 MCG/DOSE,30DOSE","73,361"
"TRIMETOQUINOL , 一般錠劑膠囊劑 , 3.00 MG","5,706,163"
"ZAFIRLUKAST , 一般錠劑膠囊劑 , 20.00 MG","230,542"
"ACETYLCYSTEINE , 一般錠劑膠囊劑 , 100.00 MG","291,704"
"ACETYLCYSTEINE , 一般錠劑膠囊劑 , 200.00 MG","2,465,535"
"ACETYLCYSTEINE , 一般錠劑膠囊劑 , 600.00 MG","832,887"
"ACETYLCYSTEINE , 口服顆粒劑 , 20.00 MG","143,698"
"ACETYLCYSTEINE , 口服顆粒劑 , 40.00 MG",116
"ACETYLCYSTEINE , 口服顆粒劑 , 40.00 MG","45,800"
"ACETYLCYSTEINE , 口服顆粒劑 , 66.67 MG","88,744"
"ACETYLCYSTEINE , 口服顆粒劑 , 100.00 MG","13,019,131"
"ACETYLCYSTEINE , 口服顆粒劑 , 200.00 MG","16,138,734"
"ACETYLCYSTEINE , 口服顆粒劑 , 2000.00 MG",224
"ACETYLCYSTEINE , 口服顆粒劑 , 4000.00 MG",458
"ACETYLCYSTEINE , 口服顆粒劑 , 20000.00 MG",308
"ACETYLCYSTEINE , 口服顆粒劑 , 33335.00 MG",20
"ACETYLCYSTEINE , 口服顆粒劑 , 66670.00 MG",237
"ACETYLCYSTEINE , 注射劑 , 100.00 MG",10
"ACETYLCYSTEINE , 注射劑 , 300.00 MG","558,433"
"ACETYLCYSTEINE , 外用噴霧劑 , 350.00 MG","28,002"
"ACETAMINOPHEN 325MG + PSEUDOEPHEDRINE 30MG, 一般錠劑膠囊劑,","141,908"
"ACETAMINOPHEN 500MG + PSEUDOEPHEDRINE 60MG, 一般錠劑膠囊劑,","5,818"
"ACETAMINOPHEN 300MG + PSEUDOEPHEDRINE 30MG + CHLORPHENIRAMINE 2MG, 一般錠劑膠囊劑,","123,887"
"ACETAMINOPHEN 500MG + PSEUDOEPHEDRINE 30MG + CHLORPHENIRAMINE 2MG, 一般錠劑膠囊劑,","181,755"
"ACETAMINOPHEN 300MG + PHENYLPROPANOLAMINE 25MG + PHENYLTOLOXAMINE 22MG,一般錠劑膠囊劑,","93,043"
"ACETAMINOPHEN 300 MG + METHYLEPHEDRINE 20 MG + PHENYLTOLOXAMINE 20 MG, 一般錠劑膠囊劑,","478,359"
"ACETAMINOPHEN 300MG + PHENYLEPHRINE  5MG + CHLORPHENIRAMINE 2.5MG, 一般錠劑膠囊劑,","1,399"
"ACETAMINOPHEN 300MG + PHENYLEPHRINE 5MG + CHLORPHENIRAMINE 1MG + CAFFEINE30MG, 一般錠劑膠囊劑,","616,291"
"AMBROXOL , 一般錠劑膠囊劑 , 30.00 MG","83,454,653"
"AMBROXOL , 緩釋錠劑膠囊劑 , 75.00 MG","278,466"
"AMBROXOL , 口服液劑 , 3.00  MG/ML , 1.00 ML","5,126,594"
"AMBROXOL , 口服液劑 , 3.00  MG/ML , 60.00 ML","91,078"
"AMBROXOL , 口服液劑 , 3.00  MG/ML , 100.00 ML","294,381"
"AMBROXOL , 口服液劑 , 3.00  MG/ML , 120.00 ML",120
"ANTIMONY POTASSIUM TARTRATE 1MG + GLYCYRRHIZIC ACID 40MG + BENZOIC ACID2.5MG, 一般錠劑膠囊劑,","121,070"
"含CODEINE複方鎮咳劑, 一般錠劑膠囊劑","3,209,815"
"含DEXTROMETHORPHAN複方鎮咳劑, 一般錠劑膠囊劑","849,324"
"含ANTIHISTAMINE或NASAL DECONGESTANT之複方製劑, 一般錠劑膠囊劑","38,859,801"
"BENPROPERINE , 一般錠劑膠囊劑 , 20.00 MG","8,744,353"
"BENZONATATE , 一般錠劑膠囊劑 , 100.00 MG","13,856,145"
"BROMHEXINE , 一般錠劑膠囊劑 , 8.00 MG","26,408,839"
"BROMHEXINE , 一般錠劑膠囊劑 , 12.00 MG","1,208,369"
"BROMHEXINE , 注射劑 , 4.00 MG","78,166"
"BROMHEXINE , 口服液劑 , 2.00  MG/ML , 1.00 ML","4,700,759"
"BROMHEXINE , 口服液劑 , 2.00  MG/ML , 50.00 ML","153,039"
"BROCINE 0.133ML/ML + PEACH OIL， EXPRESSED (=PERSIC OIL) 0.088ML/ML, 口服液劑,1.00ML","75,073"
"BROCINE 0.133ML/ML + PEACH OIL， EXPRESSED (=PERSIC OIL) 0.088ML/ML, 口服液劑,60.00ML",351
"BROCINE 0.133ML/ML + PEACH OIL， EXPRESSED (=PERSIC OIL) 0.088ML/ML, 口服液劑,135.00ML",153
"BUTAMIRATE , 口服液劑 , 0.80  MG/ML , 1.00 ML","2,278,770"
"BUTAMIRATE , 口服液劑 , 0.80  MG/ML , 60.00 ML","1,446"
"BUTAMIRATE , 口服液劑 , 0.80  MG/ML , 120.00 ML","117,087"
"BUTAMIRATE , 口服液劑 , 0.80  MG/ML , 200.00 ML","160,940"
"BUTAMIRATE , 口服液劑 , 0.80  MG/ML , 3800.00 ML","4,083"
"CARBETAPENTANE , 一般錠劑膠囊劑 , 15.00 MG","6,977"
"CARBETAPENTANE , 一般錠劑膠囊劑 , 25.00 MG","493,637"
"CARBETAPENTANE , 一般錠劑膠囊劑 , 30.00 MG","510,804"
"CARBOCYSTEINE , 一般錠劑膠囊劑 , 250.00 MG","2,529,482"
"CARBOCYSTEINE , 一般錠劑膠囊劑 , 375.00 MG","7,946,847"
"CARBOCYSTEINE , 口服顆粒劑 , 300.00 MG","1,320,008"
"CARBOCYSTEINE , 口服液劑 , 20.00  MG/ML , 120.00 ML","197,088"
"CARBOCYSTEINE , 口服液劑 , 50.00  MG/ML , 60.00 ML","3,517"
"CHLOPHEDIANOL , 一般錠劑膠囊劑 , 25.00 MG","407,598"
"CHLOPHEDIANOL , 一般錠劑膠囊劑 , 30.00 MG","24,895"
"CHLOPHEDIANOL , 口服顆粒劑 , 41.60 MG","3,774"
"CHLOROPHYLL SODIUM COPPER 0.56MG/GM + ARMENIACAE SEMEN 3.5MG/GM + GAMBIR1.83MG/GM + CAFFEINE SODIUM BENZOATE 9.9MG/GM + GINSENG RADIX 19.8MG/GM, 口服顆粒劑, 口服顆粒劑","428,457"
"METHYLEPHEDRINE 35MG/ML+CHLORPHENIRAMINE 4MG/ML+CAFFEINE SODIUM20MG/ML+POTASSIUM GUAIACOLSULFONATE 25MG/ML+MAGNESIUM SULFATE25MG/ML+PROCAINE HCL 6MG/ML,注射劑",681
"CHLORPHENIRAMINE 0.1MG/ML + METHYLEPHEDRINE 1MG/ML + GUAIFENESIN 5MG/ML, 口服液劑, 1.00ML","6,920,141"
"CHLORPHENIRAMINE 0.1MG/ML + METHYLEPHEDRINE 1MG/ML + GUAIFENESIN 5MG/ML,口服液劑, 120.00ML","773,667"
"CHLORPHENIRAMINE 2MG/ML + METHYLEPHEDRINE 20MG/ML + GUAIFENESIN 30MG/ML, 注射劑, 2.00ML",255
"CHLORPHENIRAMINE 0.07MG/ML +EPHEDRINE 0.27MG/ML + POTASSIUMGUAIACOLSULFONATE 3.33MG/ML + AMMONIUM HCL 5MG/ML+POLYGALA FLUID EXTRACT6.67MCL/ML, 口服液劑, 1.00ML","351,528"
"DEXTROMETHORPHAN HBR  0.5MG/ML+ AMMONIUM CHLORIDE 2MG/ML+CHLORPHENIRAMINE MALEATE  0.15MG/ML+METHYLEPHEDRINE DL- HCL  0.4MG/ML+POTASSIUM GUAIACOLSULFONATE 6MG/ML,口服液劑,120ML","279,315"
"CHLORPHENIRAMINE 0.17MG/ML +EPHEDRINE 0.67MG/ML + POTASSIUMGUAIACOLSULFONATE 10MG/ML + AMMONIUM HCL 16.67MG/ML+ POLYGALA FLUIDEXTRACT 6.67MCL/ML, 內服液劑, 1.00ML","2,257,297"
"CHLORPHENIRAMINE 0.2MG/ML + AMMONIUM CHLORIDE 7.5MG/ML + GUAIFENESIN10MG/ML + PLATYCODON 1.5MCG/ML + POLYGALA EXTRACT 1.5MCG/ML, 口服液劑, 1.00ML","3,804,490"
"CLOPERASTINE , 一般錠劑膠囊劑 , 10.00 MG","43,693"
"CLOPERASTINE , 口服顆粒劑 , 177.00 MG",109
"CLOPERASTINE , 口服顆粒劑 , 88500.00 MG",9
"CLOPERASTINE 20MG + METHYLEPHEDRINE 16.6MG + CHLORPHENIRAMINE 2.5MG +POTASSIUM GUAIACOLSULFONATE 80MG, 一般錠劑膠囊劑,","273,480"
"CODEINE PHOSPHATE , 一般錠劑膠囊劑 , 15.00 MG","1,088,272"
"CODEINE PHOSPHATE , 一般錠劑膠囊劑 , 30.00 MG","2,855,019"
"CODEINE PHOSPHATE , 注射劑 , 15.00 MG","149,355"
"CODEINE 5MG + TERPIN 10MG, 一般錠劑膠囊劑,","2,134,895"
"CODEINE 0.6MG/ML + GUAIFENESIN 10MG/ML, 口服液劑, 1.00ML",180
"CODEINE 0.6MG/ML + GUAIFENESIN 10MG/ML, 口服液劑, 3800.00ML",2
"CODEINE 1MG/ML + AMMONIUM CHLORIDE 20MG/ML, 口服液劑, 120.00ML","46,611"
"CODEINE 1.5MG/ML + PLATYCODON 0.06ML/ML, 口服液劑, 1.00ML","392,453"
"CODEINE 1.5MG/ML + PLATYCODON 0.06ML/ML, 口服液劑, 120.00ML","117,974"
"CODEINE 2MG/ML + PRUNUS YEDOEUSIS 126MG/ML, 口服液劑, 1.00ML","3,344,147"
"CODEINE 2MG/ML + PRUNUS YEDOEUSIS 126MG/ML, 口服液劑, 100.00ML","5,595"
"CODEINE 3MG + PAPAVERINE 15MG + PHENOLPHTHALEIN 15MG, 一般錠劑膠囊劑,","326,106"
"CODEINE 1MG/ML + BROCINE 0.133ML/ML + PEACH OIL， EXPRESSED (=PERSIC OIL)0.088ML/ML, 口服液劑, 1.00ML","1,010,215"
"CODEINE 1MG/ML + BROCINE 0.133ML/ML + PEACH OIL， EXPRESSED (=PERSIC OIL)0.088ML/ML, 口服液劑, 60.00ML",648
"CODEINE 1MG/ML + BROCINE 0.133ML/ML + PEACH OIL， EXPRESSED (=PERSIC OIL)0.088ML/ML, 口服液劑, 135.00ML","160,559"
"CODEINE 6MG + PAPAVERINE 30MG + PHENOLPHTHALEIN 30MG, 一般錠劑膠囊劑,","3,223,959"
"CODEINE 2MG/ML + PSEUDOEPHEDRINE 6MG/ML + CHLORPHENIRAMINE 0.4MG/ML, 口服液劑, 1.00ML","14,685"
"CODEINE 2MG/ML + PSEUDOEPHEDRINE 6MG/ML + GUAIFENESIN 20MG/ML, 口服液劑,1.00ML","1,920"
"CODEINE 2MG/ML + PSEUDOEPHEDRINE 6MG/ML + GUAIFENESIN 20MG/ML, 口服液劑,50.00ML",582
"CODEINE 3MG + METHYLEPHEDRINE 10MG + CHLORPHENIRAMINE 2MG + GUAIFENESIN100MG, 一般錠劑膠囊劑,","58,615"
"CODEINE 0.12MG/ML + METHYLEPHEDRINE 0.25MG/ML + CHLORPHENIRAMINE 0.06MG/ML +GUAIFENESIN 1.5MG/ML, 口服液劑, 1.00ML","821,328"
"CODEINE 0.48MG/ML + METHYLEPHEDRINE 0.6MG/ML + DIPHENHYDRAMINE 0.2MG/ML +GUAIFENESIN 3MG/ML, 口服液劑, 1.00ML","28,779"
"CODEINE 0.48MG/ML + METHYLEPHEDRINE 0.6MG/ML + DIPHENHYDRAMINE 0.2MG/ML +GUAIFENESIN 3MG/ML, 口服液劑, 60.00ML","1,688"
"CODEINE 0.48MG/ML + METHYLEPHEDRINE 1.6MG/ML + CHLORPHENIRAMINE 0.25MG/ML +GLYCYRRHIZIC ACID 0.25MG/ML, 口服液劑, 1.00ML","91,965"
"CODEINE 0.48MG/ML + METHYLEPHEDRINE 1.6MG/ML + CHLORPHENIRAMINE 0.25MG/ML +GLYCYRRHIZIC ACID 0.25MG/ML, 口服液劑, 120.00ML","104,422"
"CODEINE 0.48MG/ML + METHYLEPHEDRINE 1MG/ML + CHLORPHENIRAMINE 0.2MG/ML +POTASSIUM GUAIACOLSULFONATE 4.5MG/ML, 內服液劑, 1.00ML","1,023,370"
"CODEINE 0.48MG/ML + METHYLEPHEDRINE 1MG/ML + CHLORPHENIRAMINE 0.2MG/ML +POTASSIUM GUAIACOLSULFONATE 4.5MG/ML, 口服液劑, 60.00ML","3,665"
"CODEINE 0.48MG/ML + METHYLEPHEDRINE 1MG/ML + CHLORPHENIRAMINE 0.2MG/ML +POTASSIUM GUAIACOLSULFONATE 4.5MG/ML, 口服液劑, 120.00ML","11,470"
"CODEINE 0.48MG/ML + METHYLEPHEDRINE 1MG/ML + CHLORPHENIRAMINE 0.2MG/ML +POTASSIUM GUAIACOLSULFONATE 4.5MG/ML, 口服液劑, 200.00ML",470
"CODEINE 0.6MG/ML + METHYLEPHEDRINE 1.67MG/ML + CHLORPHENIRAMINE 0.25MG/ML +GUAIFENESIN 8MG/ML, 口服液劑, 135.00ML",406
"CODEINE 0.6MG/ML + METHYLEPHEDRINE 1.67MG/ML + CHLORPHENIRAMINE 0.25MG/ML +GUAIFENESIN 8MG/ML, 口服液劑, 3800.00ML","7,575"
"CODEINE 1MG/ML + PHENYLEPHRINE 0.5MG/ML + CHLORPHENIRAMINE 0.15MG/ML +POTASSIUM IODIDE 15MG/ML, 口服液劑, 1.00ML","3,176"
"CODEINE 2MG/ML + CHLORPHENIRAMINE 0.4MG/ML + CARBETAPENTANE 1.5MG/ML +GUAIFENESIN 10MG/ML, 口服液劑, 1.00ML","162,268"
"CODEINE 2MG/ML + CHLORPHENIRAMINE 0.4MG/ML + CARBETAPENTANE 1.5MG/ML +GUAIFENESIN 10MG/ML, 口服液劑, 120.00ML","2,112"
"CODEINE 2MG/ML + PSEUDOEPHEDRINE 2.5MG/ML + CHLORPHENIRAMINE 0.4MG/ML +GUAIFENESIN 16.6MG/ML, 口服液劑, 1.00ML","267,847"
"CODEINE 2MG/ML + PSEUDOEPHEDRINE 2.5MG/ML + CHLORPHENIRAMINE 0.4MG/ML +GUAIFENESIN 16.6MG/ML, 口服液劑, 60.00ML",270
"CODEINE 0.24MG/ML + PHENYLEPHRINE 0.5MG/ML + CHLORPHENIRAMINE 0.15MG/ML +POTASSIUM IODIDE 15MG/ML + SODIUM BENZOATE 2MG/ML, 口服液劑, 1.00ML","608,635"
"CODEINE 0.24MG/ML + PHENYLEPHRINE 0.5MG/ML + CHLORPHENIRAMINE 0.15MG/ML +POTASSIUM IODIDE 15MG/ML + SODIUM BENZOATE 2MG/ML, 口服液劑, 100.00ML","3,843"
"CODEINE 0.24MG/ML + PHENYLEPHRINE 0.5MG/ML + CHLORPHENIRAMINE 0.15MG/ML +POTASSIUM IODIDE 15MG/ML + SODIUM BENZOATE 2MG/ML, 口服液劑, 120.00ML",51
"CODEINE 0.48MG/ML + METHYLEPHEDRINE 1MG/ML + CHLORPHENIRAMINE 0.2MG/ML +POTASSIUM GUAIACOLSULFONATE 3MG/ML + PLATYCODON 0.06MG/ML, 口服液劑, 1.00ML","7,669,829"
"CODEINE 0.48MG/ML + METHYLEPHEDRINE 1MG/ML + CHLORPHENIRAMINE 0.2MG/ML +POTASSIUM GUAIACOLSULFONATE 3MG/ML + PLATYCODON 0.06MG/ML, 口服液劑, 60.00ML","229,831"
"CODEINE 0.48MG/ML + METHYLEPHEDRINE 1MG/ML + CHLORPHENIRAMINE 0.2MG/ML +POTASSIUM GUAIACOLSULFONATE 3MG/ML + PLATYCODON 0.06MG/ML, 口服液劑, 120.00ML","457,222"
"CODEINE 0.48MG/ML + METHYLEPHEDRINE 1MG/ML + CHLORPHENIRAMINE 0.2MG/ML +POTASSIUM GUAIACOLSULFONATE 3MG/ML + POLYGALA 0.06MG/ML, 口服液劑, 120.00ML",1
"CODEINE 0.67MG/ML + EPHEDRINE 0.67MG/ML + CHLORPHENIRAMINE 0.17MG/ML +AMMONIUM CHLORIDE 16.7MG/ML + POTASSIUM GUAIACOLSULFONATE 10MG/ML, 口服液劑, 1.",00
,"2,248"
"CODEINE 0.67MG/ML + EPHEDRINE 0.67MG/ML + CHLORPHENIRAMINE 0.17MG/ML +AMMONIUM CHLORIDE 16.7MG/ML + POTASSIUM GUAIACOLSULFONATE 10MG/ML, 口服液劑, 60.00ML",379
"CODEINE 0.67MG/ML + EPHEDRINE 0.67MG/ML + CHLORPHENIRAMINE 0.17MG/ML +AMMONIUM CHLORIDE 16.7MG/ML + POTASSIUM GUAIACOLSULFONATE 10MG/ML, 口服液劑, 120.00ML",715
"CODEINE 0.75MG/ML + PHENYLEPHRINE 0.5MG/ML + PYRILAMINE 2MG/ML + AMMONIUMCHLORIDE 7MG/ML + POTASSIUM GUAIACOLSULFONATE 7MG/ML, 口服液劑, 1.00ML","104,004"
"CODEINE 0.9MG/ML + PHENYLEPHRINE 2MG/ML + CHLORPHENIRAMINE 0.4MG/ML +AMMONIUM CHLORIDE 20MG/ML + GUAIFENESIN 10MG/ML, 口服液劑, 1.00ML","488,152"
"CODEINE 0.9MG/ML + PHENYLEPHRINE 2MG/ML + CHLORPHENIRAMINE 0.4MG/ML +AMMONIUM CHLORIDE 20MG/ML + GUAIFENESIN 10MG/ML, 口服液劑, 120.00ML",665
"CODEINE 0.48MG/ML + METHYLEPHEDRINE 1MG/ML + CAFFEINE 2MG/ML +CHLORPHENIRAMINE 0.2MG/ML + AMMONIUM CHLORIDE 2MG/ML + SENEGA 0.19MG/ML, 口服液劑, 1.00ML","3,213,725"
"CODEINE 0.48MG/ML + METHYLEPHEDRINE 1MG/ML + CAFFEINE 2MG/ML +CHLORPHENIRAMINE 0.2MG/ML + AMMONIUM CHLORIDE 2MG/ML + SENEGA 0.19MG/ML, 口服液劑, 120.00ML","10,655"
"CODEINE 0.67MG/ML + EPHEDRINE 0.67MG/ML + CODEINE 0.67MG/ML + EPHEDRINE0.67MG/ML + CHLORPHENIRAMINE 0.17MG/ML + AMMONIUM CHLORIDE 16.7MG/ML +POTASSIUM GUAIACOLSULFONATE 10MG/ML + POLYGALA EXTRACT 6.67MCL/ML, 口服液劑,1.00ML","8,865,070"
"CODEINE 0.67MG/ML + EPHEDRINE 0.67MG/ML + CHLORPHENIRAMINE 0.17MG/ML +AMMONIUM CHLORIDE 16.7MG/ML + POTASSIUM GUAIACOLSULFONATE 10MG/ML +POLYGALA EXTRACT 6.67MG/ML, 口服液劑, 60.00ML",27
"CODEINE 0.67MG/ML + EPHEDRINE 0.67MG/ML + CHLORPHENIRAMINE 0.17MG/ML +AMMONIUM CHLORIDE 16.7MG/ML + POTASSIUM GUAIACOLSULFONATE 10MG/ML +POLYGALA EXTRACT 6.67MG/ML, 口服液劑, 120.00ML","85,671"
"CODEINE 0.2MG/ML + METHYLEPHEDRINE 0.5MG/ML + CHLORPHENIRAMINE 0.1MG/ML +GUAIACOL POTASIUM SLUPHATE 3MG/ML + CAFFEINE 1.2MG/ML +ACETAMINOPHEN(=PARACETAMOL) 8MG/ML,口服液劑,1.00ML&nbsp;","245,683"
"CODEINE PHSPHATE 0.12MG/ML + METHYLEPHEDRINE 0.25MG/ML + CHLORPHENIRAMINE0.06MG/ML + GUAIACOL POTASIUM SLUPHATE 1.5MG/ML + CAFFEINE 1.0MG/ML+ACETAMINOPHEN(=PARACETAMOL) 7.5MG/ML,口服液劑,120.00ML","15,647"
"CODEINE 0.2MG/ML + METHYLEPHEDRINE 0.5MG/ML + CHLORPHENIRAMINE 0.1MG/ML +GUAIACOL POTASIUM SLUPHATE 3MG/ML + CAFFEINE1.2MG/ML+ACETAMINOPHEN(=PARACETAMOL) 8MG/ML,口服液劑,120.00ML",756
"CODEINE 0.45MG/ML + PHENYLEPHRINE 1MG/ML + CHLORPHENIRAMINE 0.2MG/ML +AMMONIUM CHLORIDE 10MG/ML + GUAIFENESIN 5MG/ML + SODIUM CITRATE 5MG/ML,口服液劑,1ML","224,663"
"ACETAMINOPHEN 200MG/GM+CHLORPHENIRAMINE MALEATE 2.5MG/GM+CAFFEINEANHYDROUS 30MG/GM+METHYLEPHEDRINE DL- HCL 10MG/GM+ETHENZAMIDE150MG/GM+POTASSIUM GUAIACOLSULFONATE 69MG/GM+CODEINE PHOSPHATE4.8MG/GM+THIAMINE MONONITRATE 8MG/GM,口服顆粒劑,1.00 GM",425
"DEXTROMETHORPHAN , 一般錠劑膠囊劑 , 10.00 MG","229,414"
"DEXTROMETHORPHAN , 一般錠劑膠囊劑 , 15.00 MG","12,092,207"
"DEXTROMETHORPHAN , 一般錠劑膠囊劑 , 20.00 MG","435,089"
"DEXTROMETHORPHAN , 一般錠劑膠囊劑 , 30.00 MG","10,032,597"
"DEXTROMETHORPHAN , 緩釋錠劑膠囊劑 , 60.00 MG","7,480,143"
"DEXTROMETHORPHAN , 口服顆粒劑 , 30.00 MG","27,882"
"DEXTROMETHORPHAN , 注射劑 , 5.00 MG",4
"DEXTROMETHORPHAN , 注射劑 , 10.00 MG","7,672"
"DEXTROMETHORPHAN 1.5MG/ML + GUAIFENESIN 10MG/ML, 口服液劑, 1.00ML","8,291"
"DEXTROMETHORPHAN 2.5MG/ML + POTASSIUM CRESOLSULFONATE 15MG/ML, 內服液劑,60.00ML","784,320"
"DEXTROMETHORPHAN 18MG + IODINATED GLYCEROL 80MG, 一般錠劑膠囊劑,","3,225,799"
"DEXTROMETHORPHAN 10MG/ML + DIPHENHYDRAMINE 5MG/ML, 注射劑, 1.00ML",92
"DEXTROMETHORPHAN 8MG + CHLORPHENIRAMINE 1MG + GUAIFENESIN 30MG, 一般錠劑膠囊劑,",381
"DEXTROMETHORPHAN 10MG/ML + METHYLEPHEDRINE 20MG/ML + CHLORPHENIRAMINE5MG/ML, 注射劑, 1.00ML",405
"DEXTROMETHORPHAN 15MG + PSEUDOEPHEDRINE 30MG + GUAIFENESIN 100MG, 一般錠劑膠囊劑,","31,871"
"DEXTROMETHORPHAN 20MG + CARBINOXAMINE 4MG + PHENYLEPHRINE 20MG, 一般錠劑膠囊劑,","581,485"
"DEXTROMETHORPHAN 20MG + POTASSIUM CRESOLSULFONATE 90MG + LYSOZYME 20MG,一般錠劑膠囊劑,","63,921,676"
"DEXTROMETHORPHAN 0.6MG/ML + METHYLEPHEDRINE 0.75MG/ML + CHLORPHENIRAMINE0.12MG/ML + GUAIFENESIN 3MG/ML, 內服液劑, 1.00ML","71,834"
"DEXTROMETHORPHAN 1.5MG/ML + METHYLEPHEDRINE 10MG/ML + CHLORPHENIRAMINE1.5MG/ML + GUAIFENESIN 20MG/ML, 注射劑, 2.00ML","3,345"
"DEXTROMETHORPHAN 1MG/GM + PHENYLEPHRINE 1MG/GM + CHLORPHENIRAMINE0.2MG/ML + GUAIFENESIN 5MG/ML, 口服液劑, 1.00ML","1,653,969"
"DEXTROMETHORPHAN 1MG/GM + PHENYLEPHRINE 1MG/GM + CHLORPHENIRAMINE0.2MG/ML + GUAIFENESIN 5MG/ML,口服液劑, 60.00ML","8,479"
"DEXTROMETHORPHAN 1MG/GM + PHENYLEPHRINE 1MG/GM + CHLORPHENIRAMINE0.2MG/ML + GUAIFENESIN 5MG/ML, 口服液劑, 120.00ML","17,169"
"DEXTROMETHORPHAN 5MG/ML + METHOXYPHENAMINE 30MG/ML + CHLORPHENIRAMINE2MG/ML + GUAIFENESIN 40MG/ML, 注射劑, 1.00ML",4
"DEXTROMETHORPHAN 5MG/ML + METHOXYPHENAMINE 30MG/ML + CHLORPHENIRAMINE2MG/ML + GUAIFENESIN 40MG/ML, 注射劑, 2.00ML","8,899"
"DEXTROMETHORPHAN 5MG/ML + METHYLEPHEDRINE 10MG/ML + CHLORPHENIRAMINE1.5MG/ML + GUAIFENESIN 20MG/ML, 注射劑, 1.00ML",192
"DEXTROMETHORPHAN 5MG/ML + METHYLEPHEDRINE 10MG/ML + CHLORPHENIRAMINE1.5MG/ML + GUAIFENESIN 20MG/ML, 注射劑, 2.00ML","6,388"
"DEXTROMETHORPHAN 5MG/ML + CHLORPHENIRAMINE 2MG/ML +  METHYLEPHEDRINE10MG/ML + GUAIFENESIN 20MG/ML±LIDOCAINE 15MG/ML, 注射劑, 2.00ML","32,993"
"DEXTROMETHORPHAN 15MG + PHENYLPROPANOLAMINE 25MG + BROMPHENIRAMINE 2MG+ GUAIFENESIN 100MG, 一般錠劑膠囊劑,","34,623"
"DEXTROMETHORPHAN 15MG + PSEUDOEPHEDRINE 30MG + ACETAMINOPHEN 325MG +CHLORPHENIRAMINE 2MG, 一般錠劑膠囊劑,",575
"DEXTROMETHORPHAN 30MG + PHENYLPROPANOLAMINE 50MG + BROMPHENIRAMINE 4MG+ GUAIFENESIN 200MG, 一般錠劑膠囊劑,","7,565"
"DEXTROMETHORPHAN 30MG + PHENYLPROPANOLAMINE 50MG + CHLORPHENIRAMINE4MG + GUAIFENESIN 200MG, 一般錠劑膠囊劑,","3,315"
"DEXTROMETHORPHAN 30MG + PHENYLPROPANOLAMINE 50MG + CHLORPHENOXAMINE4MG + GUAIFENESIN 200MG, 一般錠劑膠囊劑,","8,945"
"DEXTROMETHORPHAN 20MG + METHYLEPHEDRINE 25MG + CARBINOXAMINE 4MG +NOSCAPINE 20MG + GUAIFENESIN 90MG, 一般錠劑膠囊劑,","794,647"
